This is computation ability:
[
[866,400,206,300,133,1570,313,2896,3143,171,232,1312,516,1307,313,381,1084,72,444,2585,552,933,1981,805,214,370,1104,240,445,139,149,2310,762,3630,2491,1479,292,1236,1776,352,1228,501,933,2018,978,537,106,267,325,793,240,2185,663,2185,2117,1061,1505,82,574,1234,323,478,978,779,]
[1251,8,392,1366,2980,351,411,1685,1030,199,326,347,1783,1302,871,348,1686,262,857,1283,512,153,811,1456,29,605,274,470,3005,796,72,920,722,908,2507,833,496,118,712,827,627,1264,1636,403,458,1568,440,1415,621,1106,1258,1323,295,613,808,713,2069,1079,633,273,1793,1210,222,120,]
[1052,688,1023,520,803,581,1402,1472,256,1052,1648,2401,839,76,1552,1248,183,252,213,448,169,972,1824,435,515,135,510,843,540,571,269,819,646,1185,975,2237,1185,2470,54,1376,365,561,273,1708,751,574,169,1089,480,1072,111,576,1691,1276,863,1724,674,448,229,1125,279,541,567,1774,]
[986,784,273,1546,734,403,539,1928,532,716,268,389,247,1200,215,1042,531,898,302,264,2075,182,1712,151,547,815,649,858,203,604,415,1714,404,2071,2145,865,591,1745,341,692,91,568,206,741,453,109,1040,165,571,1519,2616,898,259,1509,651,364,1174,878,1751,466,808,458,467,489,]
[1470,609,1242,1976,568,174,1205,664,174,1654,610,771,1176,258,197,1063,121,1778,743,1788,87,1636,1089,870,1279,263,2651,636,1594,519,1194,1684,874,354,1487,807,1767,1218,345,608,525,1108,469,780,388,2496,1409,1013,177,3081,1436,317,1710,1018,1852,2704,1215,1250,795,286,218,349,80,412,]
[821,509,117,1502,512,1117,1848,474,1257,369,922,399,431,306,306,809,1446,1395,285,150,1308,80,530,278,1159,466,615,674,622,1131,817,1096,123,168,946,2168,395,649,500,490,950,298,636,1283,1038,1648,1146,339,720,1013,1906,781,156,1474,1705,1744,550,796,2005,908,657,557,441,131,]
[450,1282,1881,2192,1360,420,370,1077,692,775,668,1367,52,355,784,1297,1046,169,1027,440,972,975,914,273,1116,316,3740,118,218,2276,660,1317,1773,1215,420,966,1204,1946,1251,553,165,752,755,617,1105,797,669,4172,1108,942,713,640,527,464,428,920,1070,1441,791,72,639,707,1272,420,]
[1159,276,803,854,913,845,332,744,249,605,224,105,640,1860,291,680,873,586,436,1301,267,1057,1226,377,676,199,350,180,1033,62,1385,2316,803,361,417,1987,2590,431,1237,354,160,2112,497,841,1774,2117,537,242,697,232,1922,758,1410,135,579,393,458,552,1256,557,2206,322,193,1012,]
[358,153,475,1626,710,700,277,1285,417,470,2145,531,938,5,1523,332,695,1060,1372,1203,604,172,557,695,1039,1127,371,1231,756,241,972,780,446,2936,278,514,530,867,444,1919,275,878,462,915,1506,521,937,312,2049,191,2230,209,152,900,886,1591,1442,1660,794,96,501,723,287,473,]
[417,569,493,732,500,864,1881,747,1034,569,883,484,1472,642,1697,47,539,448,963,218,1182,541,973,308,148,105,855,1088,175,733,2807,1822,877,94,789,425,1276,1276,57,790,413,925,653,1328,146,250,693,226,244,133,132,259,837,1472,1015,754,1428,507,1498,637,191,618,1225,1185,]
[1394,1356,233,585,564,430,571,161,555,444,926,902,274,518,895,704,570,475,428,1151,307,599,1360,116,813,719,497,576,78,1004,1166,2285,1267,983,1655,992,309,504,571,772,155,136,2284,341,821,791,648,2096,1009,207,662,1210,3326,1156,1062,267,486,352,2156,106,890,840,1099,1131,]
[465,291,170,2242,1009,1020,160,187,313,111,372,104,590,772,907,851,570,570,285,74,698,48,421,786,1973,1739,508,356,346,319,1221,736,426,928,260,403,1018,640,27,568,1081,494,542,836,319,285,600,148,196,951,432,417,422,1160,1013,97,75,2314,138,230,186,461,236,987,]
[1119,1060,712,1411,1243,633,2519,2186,412,637,933,1888,1744,913,1210,4211,739,1690,3307,778,143,402,3704,872,719,1829,2838,3185,646,121,1553,958,484,1062,948,528,235,3250,497,1482,1644,283,1466,1542,402,816,1503,738,813,1089,949,721,586,905,4501,950,228,251,272,507,341,1950,1567,606,]
[488,896,395,647,649,189,497,293,1539,419,607,145,147,664,93,411,2038,266,140,691,973,93,12,474,405,652,1346,375,721,409,1271,107,183,356,497,1299,362,211,880,673,450,255,1662,154,395,873,2069,167,1025,539,507,464,1410,259,309,322,514,266,134,1013,1741,898,1910,742,]
[548,1557,259,929,1210,585,1604,1058,112,579,1372,1399,594,126,2110,427,1660,372,2052,934,463,442,212,3656,415,987,2075,1869,2039,538,1386,1615,1306,93,129,1558,858,1167,692,709,422,689,1649,671,5103,1046,1043,264,1009,185,947,727,1118,1776,167,697,1603,285,1070,330,890,15,464,2017,]
[427,744,684,463,270,1134,432,47,1109,2383,1445,201,1693,1049,541,377,56,1021,449,1959,471,898,795,778,3298,1174,467,495,1796,973,980,372,704,293,617,155,263,538,563,537,1340,455,486,168,1775,1204,1310,177,201,2567,882,1219,644,177,123,470,1060,225,2537,504,1087,453,254,326,]
[276,786,1142,704,237,263,549,364,815,407,2667,200,703,966,411,294,185,933,734,352,2485,3198,54,619,46,511,282,658,333,1216,480,2640,1610,1441,938,134,1353,197,755,1679,791,1307,1102,1328,1498,300,1180,1394,932,318,653,2503,597,190,1006,221,45,480,1442,417,368,153,2056,688,]
[804,460,288,335,931,938,294,876,742,1173,1525,1928,2701,411,553,559,1533,3567,426,1200,498,658,202,1301,212,1225,298,569,1058,779,1187,504,1699,1823,680,761,207,1293,711,989,1316,1497,3551,720,422,639,213,1183,1425,532,2127,729,225,570,1660,1700,808,818,887,721,495,3778,323,2330,]
[2442,857,514,1327,311,2765,702,1050,303,159,511,390,1592,615,1890,976,3413,2485,140,674,488,319,641,855,3096,717,1211,38,880,1491,355,1016,2185,530,328,341,161,537,200,413,1407,544,432,2649,659,375,351,595,362,761,1415,448,1817,461,885,1137,1146,1078,891,843,163,901,108,1303,]
[117,227,672,488,1960,776,1265,870,102,392,581,403,283,1277,188,874,1142,1041,377,1933,1725,774,1902,1228,852,423,63,543,199,1619,2161,280,477,145,612,343,213,357,324,926,518,316,366,366,4033,2591,376,964,888,926,371,171,180,18,450,251,434,1042,259,180,1734,425,128,1066,]
[846,504,1814,277,1184,102,233,1302,1494,317,377,345,864,433,1433,1609,694,946,544,47,369,395,178,1202,792,314,630,786,844,1039,1055,142,402,1308,472,386,531,406,1001,452,1524,1422,855,1040,1412,593,308,867,718,1614,724,1723,143,797,841,306,1044,424,452,890,1959,873,1321,3553,]
[481,697,1843,698,2041,3270,1051,71,582,944,1461,173,256,840,808,2102,1712,952,542,951,339,384,1939,1175,97,115,687,931,1013,520,905,3018,1873,609,103,1015,152,984,75,1080,530,155,1117,579,290,1237,1069,1650,601,1530,1799,388,811,1487,672,216,2251,1798,691,583,1883,3112,222,530,]
[1036,1545,636,1124,1178,1966,2069,402,524,720,1519,785,701,193,1219,946,178,1162,178,653,499,1224,792,1147,787,614,633,69,1674,1145,538,2667,1060,372,91,176,336,247,1427,681,934,740,139,653,683,630,1239,1218,770,881,1096,630,1050,1519,350,1434,793,712,140,1696,281,789,380,973,]
[1946,1116,1050,1122,152,304,685,478,243,1827,906,759,1477,119,255,599,654,779,227,349,1257,3054,1299,2297,517,459,814,1104,916,1975,695,256,2757,482,984,602,1314,3514,233,1457,432,1264,411,352,1199,2203,280,1114,374,455,657,1539,489,330,2433,1534,872,2254,863,556,1751,721,2795,159,]
[547,1398,375,73,607,1043,602,448,174,590,397,378,709,1760,984,1464,802,1196,950,545,1734,2167,1143,213,508,1930,1820,287,4172,91,1799,104,276,371,1865,1216,2176,319,2136,1580,912,956,500,188,950,1192,1227,1087,361,1601,206,110,1353,691,340,1692,1019,682,2706,1279,801,648,2664,190,]
[962,1174,977,526,390,339,205,2052,438,329,88,811,146,114,1347,1893,788,1805,119,2235,857,617,1303,829,1389,768,846,835,847,1063,516,1198,170,1390,1738,1930,898,1553,64,596,472,853,307,231,438,592,247,925,925,740,1104,223,322,492,133,986,1396,285,487,113,73,808,329,344,]
[1166,1179,192,782,2008,1582,143,1018,1114,803,1359,793,1397,548,649,1348,646,567,1361,1477,725,1379,501,718,1981,1552,2024,404,1063,178,410,88,1082,826,1010,2424,1029,769,1070,130,165,222,653,240,660,169,1773,718,1151,1101,186,628,821,267,387,228,921,429,1327,450,964,854,1620,65,]
[609,339,448,771,442,704,241,625,1094,117,416,862,893,1337,1340,186,1939,1461,2404,1073,239,1511,539,1423,897,2077,229,500,1934,2137,451,3553,55,820,1262,1155,1166,71,524,426,1399,205,481,616,55,1443,774,306,361,484,657,1685,62,2123,863,942,3215,2042,675,420,1738,468,492,2273,]
[316,1133,1030,939,2682,550,743,645,2299,1899,279,1112,354,2127,1426,1547,750,1503,1088,1463,738,136,1775,890,46,412,282,3079,237,1036,2462,847,1176,1022,171,447,694,1719,1550,721,448,796,812,2038,481,408,481,1690,1473,872,48,201,315,828,1268,1323,659,383,207,241,2450,415,1541,688,]
[208,199,587,1288,2429,404,1428,705,314,1022,1971,679,1804,1355,594,466,762,558,14,512,658,866,274,478,1383,661,1031,777,611,1075,1490,128,1642,1156,1580,1085,1388,41,812,3080,491,1453,2414,491,192,1183,2487,499,188,1388,739,499,52,674,1675,2105,59,538,1237,995,107,1727,1830,855,]
[2103,585,417,1815,259,2121,589,359,407,767,638,87,572,236,517,546,731,230,1721,430,1405,542,477,1610,1792,445,312,215,445,1128,800,638,280,345,890,491,343,522,321,405,398,909,3056,724,218,732,871,970,811,310,1660,553,1887,651,464,3989,119,429,1250,143,897,718,249,217,]
[758,360,1102,1154,1874,712,280,885,630,723,591,313,525,984,37,779,657,759,301,961,706,1002,266,212,2253,78,3136,1047,1484,1099,597,1129,722,43,968,922,1159,1124,1280,264,854,496,2335,1260,58,627,869,277,1625,968,637,1428,1875,546,885,329,666,1452,907,847,343,3062,770,225,]
[208,611,741,1510,675,839,201,115,426,72,1001,753,922,588,152,32,134,1111,1459,320,1143,877,1110,516,1754,67,516,698,260,19,671,547,1805,1814,230,18,1447,850,1633,369,678,791,231,832,180,2188,220,94,2250,767,503,225,234,1701,885,165,237,274,877,451,725,445,1226,356,]
[17,1233,853,609,290,386,1123,1117,412,346,744,451,577,546,442,1917,1491,210,719,950,770,590,1171,537,222,219,820,2178,556,753,1044,1672,998,754,464,216,389,693,1483,1244,185,1317,1741,1128,542,838,453,1296,962,761,340,518,214,501,238,1572,1389,346,2321,1007,1232,1277,409,676,]
[2790,564,75,2620,1382,373,266,228,668,419,1063,1754,1138,108,79,1514,695,1269,109,47,930,258,1400,861,105,482,438,576,360,693,224,293,645,752,141,344,482,1600,256,751,927,564,1433,628,41,1201,287,2934,610,1054,327,965,70,382,141,1136,582,1676,1160,726,755,883,1973,116,]
[458,743,493,333,1510,145,196,973,611,1477,633,2794,209,784,1523,1213,777,916,419,2327,572,912,591,1265,1668,1023,334,343,1271,412,1720,1795,661,910,2345,765,1701,674,1595,558,1852,110,913,2604,861,242,1845,630,311,1079,858,168,503,812,975,837,693,891,1563,1149,260,477,944,235,]
[1065,239,170,746,495,529,875,128,2364,192,986,341,586,2432,1727,2019,1425,349,931,517,1819,519,347,1512,194,357,2000,387,729,1485,2128,227,1728,740,538,1374,1255,1622,496,722,827,398,556,451,2100,600,2614,990,785,1092,851,3312,371,1359,238,188,339,466,885,848,1287,948,810,2616,]
[281,595,1514,1117,2947,1533,1088,437,1053,684,2924,591,357,868,676,395,466,2065,528,212,1972,644,323,895,2229,305,1786,3361,837,1702,553,2851,423,639,1259,1597,1093,2829,2328,300,1810,833,1268,3002,663,557,732,164,962,1522,491,404,818,1012,743,571,1285,1382,673,263,584,81,1669,1772,]
[1013,607,943,2075,1175,1512,1022,905,577,389,160,700,836,218,976,739,1555,68,195,1877,743,399,603,1923,645,252,844,577,1028,269,1047,535,168,238,188,399,1985,727,1219,260,1999,1270,861,1936,459,682,1216,220,1075,948,1361,1951,2266,1036,570,1328,2516,1225,913,462,267,2765,267,273,]
[389,221,1522,1916,528,994,1831,1055,2097,244,915,91,1159,522,556,274,669,307,512,625,811,544,482,805,378,326,1193,1193,1917,390,1020,1251,902,1212,1126,578,419,1341,746,919,2540,1165,296,1012,151,501,286,589,1107,133,1586,2590,330,660,3094,815,1050,3213,624,1038,1571,1173,900,253,]
[1025,59,1681,26,969,1226,587,100,839,1493,1005,374,754,118,771,1348,855,161,1020,110,672,1874,1742,1384,1125,259,1277,1358,349,1461,198,968,369,914,380,525,1228,1206,1210,1371,675,1208,257,219,307,640,1276,728,793,1562,828,899,2157,1001,3040,196,1151,953,2870,1768,1225,933,1490,398,]
[1137,602,2085,1625,413,705,294,236,1098,698,510,2125,918,3874,697,1943,1348,701,310,411,797,859,1715,557,810,727,313,157,960,200,580,262,1103,685,227,131,302,240,549,571,277,1530,1252,1105,616,766,1120,1015,1619,400,682,210,151,1517,1763,1124,302,366,260,561,215,670,311,557,]
[1264,431,886,249,563,1382,2760,224,754,1196,661,727,1137,761,136,194,190,1592,1476,1419,1623,1358,614,322,11,1227,846,288,168,367,1913,1128,970,1696,366,396,597,1837,566,1237,2503,1750,396,1875,915,947,1024,1066,1387,954,718,549,1287,320,783,151,1289,225,930,120,1640,666,264,832,]
[981,478,122,110,179,684,466,1161,37,77,371,638,741,707,315,955,46,684,637,2225,958,67,1244,1477,848,925,1638,86,1171,511,1332,2856,467,742,55,2403,2531,1493,1498,1322,392,2528,1380,1011,2271,719,504,285,1061,969,130,496,958,638,1501,927,300,343,1026,357,2742,1723,221,697,]
[1385,2618,770,918,792,2043,3011,510,1253,372,674,538,804,1510,1416,990,666,730,83,1080,471,1141,1260,1467,822,154,1116,224,1327,823,960,368,268,569,71,234,1381,329,1750,829,177,484,506,817,77,376,1147,493,950,2099,990,1997,892,735,1340,993,562,192,922,412,1383,1323,448,1212,]
[1672,1553,1120,764,324,1355,1618,458,81,152,317,864,456,143,309,1976,1106,595,809,290,171,625,477,698,721,322,1568,502,649,172,344,854,1214,238,920,807,2359,257,865,1169,1763,234,935,218,1184,612,1913,544,862,1701,988,640,333,513,629,395,52,1887,403,879,1761,357,353,334,]
[192,537,303,1055,975,567,1444,347,349,240,886,254,369,542,2991,196,361,329,1071,292,550,1211,233,1483,1284,1978,804,447,209,1391,538,820,1340,389,2296,193,271,322,1558,268,1217,910,1268,322,560,1616,487,412,772,27,2544,700,1454,733,1666,337,819,1180,508,894,422,409,454,1003,]
[961,516,988,978,733,1371,215,297,826,1582,1225,796,479,2142,339,119,570,743,1886,743,90,80,1674,369,732,190,4324,186,1174,87,978,1939,208,799,347,1260,452,1974,1716,1483,1647,723,324,723,1031,1276,425,208,64,557,502,1197,1702,566,1605,2083,63,1084,984,1262,370,2415,228,723,]
[4321,309,1172,1546,1285,451,338,146,837,949,1101,533,629,1115,762,103,795,2042,344,922,1419,1121,809,908,778,2274,1421,976,420,96,360,661,983,813,2589,31,39,189,2265,288,308,1298,1761,619,2363,2932,322,1860,317,1422,738,1074,2591,155,55,345,1245,152,750,2003,513,252,1136,611,]
[647,247,1920,615,2163,204,450,570,1461,935,616,1440,2261,1234,251,313,1097,486,339,759,260,100,1104,353,766,265,461,113,128,382,1169,550,914,874,429,880,771,861,386,390,875,969,191,2070,973,125,1611,770,1090,833,1106,232,883,859,349,1903,1200,1523,476,1715,1281,207,871,1385,]
[215,1680,484,393,437,502,703,2217,317,452,1206,129,162,567,790,634,758,705,343,120,308,2043,1912,408,212,321,196,735,453,1360,633,502,48,264,195,743,257,97,1035,119,560,509,130,332,1076,712,80,800,352,577,193,883,835,717,1099,120,1325,397,177,1167,11,127,1466,94,]
[731,1071,1159,1077,408,747,719,620,716,616,707,2473,611,533,53,241,588,1229,1092,103,1343,608,847,2000,220,44,230,477,979,178,1660,223,829,325,1134,1124,497,2042,1048,578,1203,436,311,1511,739,680,53,1200,972,1242,780,534,304,415,508,2286,407,166,3920,1612,1194,718,45,3011,]
[403,389,410,554,395,1594,1827,196,815,535,1012,236,210,429,1574,87,327,362,732,1207,1202,275,417,776,61,819,142,755,548,971,311,1584,217,906,1462,45,1811,690,3501,1251,1106,313,214,438,1269,1625,728,2562,798,462,579,196,1918,286,1092,965,399,290,955,134,720,331,149,564,]
[1040,347,795,127,364,407,352,3748,234,1430,1059,389,163,1796,859,605,1921,2798,496,216,353,2675,462,1855,908,284,66,1198,683,414,850,1326,180,418,402,1053,3005,207,640,933,350,650,478,223,894,580,128,157,554,1488,1100,1119,451,282,166,1728,1336,1540,852,676,823,1554,727,1056,]
[920,1355,951,176,464,504,609,51,1903,1016,1588,816,1358,776,886,148,1039,1076,1308,678,793,269,1072,137,586,999,1257,411,1390,1291,1048,1133,704,148,994,532,861,1181,915,964,932,739,351,479,667,534,176,163,656,792,716,807,1500,596,898,1023,791,441,1641,631,705,309,1677,1648,]
[2172,990,1098,967,1064,858,1816,289,1358,996,772,156,1520,1026,120,186,2333,423,618,348,1725,856,734,1194,909,922,992,1483,652,364,658,1004,1948,234,340,1919,1874,103,1599,1556,2102,2151,160,720,606,793,287,424,1040,643,123,833,1730,992,1316,326,1083,679,1167,1696,727,996,1061,448,]
[433,342,754,823,80,673,148,249,907,1203,577,1515,565,531,739,514,1008,509,155,1732,656,190,90,617,1508,1208,176,914,446,1024,226,523,946,279,686,705,1757,621,2476,107,1124,549,1236,2417,375,687,835,1914,20,1263,741,52,2464,1347,680,850,597,706,664,66,908,77,257,721,]
[1265,338,549,1539,822,515,355,166,1362,806,146,341,610,1133,1305,475,2802,299,1090,866,269,496,159,593,681,595,557,807,296,525,914,1647,627,1933,743,208,188,1682,1350,814,287,1650,1150,619,402,602,317,1207,1138,483,1079,943,1071,340,1086,1064,409,2242,131,192,660,1615,1057,1206,]
[1447,523,723,595,374,798,418,1119,3061,678,587,1144,898,328,664,1527,195,212,919,82,1348,1724,1474,146,370,59,1059,460,1665,1901,552,643,1881,932,314,239,611,705,801,497,1592,422,446,586,601,326,98,872,1961,224,1306,495,1862,81,706,381,680,846,464,1400,1250,664,142,501,]
[996,1459,951,44,1292,1541,104,1344,545,697,833,988,1015,485,1130,1972,1002,1078,1871,1412,1022,717,1352,1030,852,125,1497,662,983,1109,1623,1686,2694,393,1105,949,696,1286,527,1229,297,594,240,771,171,1470,383,428,1114,1703,982,561,1144,2006,520,1347,791,275,1006,464,695,676,635,503,]
[219,1047,1169,2141,401,402,324,1561,222,685,781,443,1061,733,353,426,561,1227,1399,979,713,2310,741,471,1620,656,292,46,683,979,1041,59,313,567,2320,1170,316,513,510,1512,945,1956,453,1474,344,646,539,61,639,2304,433,1224,382,2185,1046,1318,3837,207,593,853,878,811,225,847,]
[1518,708,411,328,486,664,1294,1186,566,929,2366,587,502,472,1293,1063,852,1636,401,355,346,381,787,1132,1901,1593,402,485,891,386,791,854,626,917,600,2321,2833,627,282,580,204,261,187,2274,353,1191,455,618,362,1264,1334,283,454,876,496,2456,3357,2317,479,516,777,473,2287,357,]
[154,645,141,1672,624,624,198,1980,308,570,353,184,326,315,205,455,660,332,230,505,179,198,1440,164,34,814,321,479,528,1075,452,772,1692,1273,950,224,601,71,434,306,368,419,785,730,899,989,614,421,618,334,908,1010,172,670,288,1065,211,792,193,647,655,113,1614,405,]
[278,832,668,322,1466,1860,259,1712,1261,428,336,1343,555,453,711,1608,808,863,2256,394,1133,232,3010,908,2317,903,839,1075,1156,274,927,516,602,1144,2216,859,941,634,816,740,69,2087,1478,1194,1898,590,2539,2847,4494,1717,239,191,1335,1988,1543,2873,1160,2056,1593,2934,384,1141,1331,1337,]
[537,412,226,193,683,207,271,210,457,368,225,143,1697,131,1142,873,476,1075,709,1187,546,344,628,192,216,103,1498,244,757,1779,631,271,157,286,858,690,381,654,1250,357,784,550,624,63,853,399,172,616,449,386,1253,251,859,825,590,1900,654,2790,194,801,743,269,717,840,]
[2235,836,1392,602,146,1691,1076,625,1459,436,713,968,331,853,1963,569,637,1172,1614,1164,3930,482,179,849,615,533,2278,472,1616,2963,1537,1446,677,263,3184,1495,2036,3138,783,1418,501,948,296,479,862,777,270,1582,95,776,1872,868,866,666,664,1338,2676,1405,770,387,1021,537,1856,1043,]
[377,2455,597,788,1858,579,1143,1065,606,883,572,1468,482,378,1344,706,704,197,505,982,689,2150,525,1052,1149,76,506,1035,367,83,606,167,495,193,282,690,107,3289,2235,2363,1599,1413,374,1910,261,1309,1170,365,531,1274,1045,404,283,1483,1194,896,388,913,1263,1521,680,368,214,993,]
[627,242,1241,2316,482,169,1735,1749,1152,693,149,766,510,2083,971,635,755,1098,422,3272,458,2065,718,3525,1158,526,791,1499,790,261,905,93,1550,797,853,104,1918,1385,1880,1724,378,654,1247,539,884,469,1739,252,304,241,1063,1457,2145,383,416,1544,479,858,442,284,1330,263,817,1070,]
[53,375,1753,2594,2779,321,822,790,1755,1580,839,767,178,483,460,611,431,421,485,379,292,230,384,705,905,1673,813,488,270,802,397,987,297,125,2665,184,1138,1768,1558,289,365,76,884,1221,378,1331,332,607,516,1026,1600,918,1138,657,413,1036,903,1352,1030,951,727,660,932,1705,]
[780,118,231,281,132,550,1083,646,228,183,681,1693,690,469,832,355,1003,372,327,194,1057,2070,510,1184,1852,1502,249,700,532,1145,2141,743,1834,1342,421,2703,1453,157,233,1673,1465,474,515,301,450,299,1366,518,808,553,1851,382,1880,632,784,882,499,572,648,1710,171,1200,1589,784,]
[272,854,1153,483,122,237,1273,785,714,453,601,1812,437,314,173,360,1653,1265,1450,1253,504,627,1679,500,828,893,1308,4533,868,764,927,1632,1242,183,1454,1693,683,665,314,956,462,766,274,428,867,341,1019,1264,699,495,158,196,1927,799,799,1233,2389,621,540,737,1811,1749,2426,2154,]
[481,1020,579,1094,2108,2140,864,431,1966,1165,1213,1054,231,1151,891,294,661,1616,733,361,993,447,80,698,361,1319,261,1193,106,1141,809,130,1683,752,1518,1459,471,2167,375,1480,377,503,1263,1202,487,1920,881,1016,948,197,172,667,1146,2081,227,1868,1337,676,681,86,422,337,414,1626,]
[1191,169,1621,1210,2391,1006,284,1170,807,1573,796,303,2415,204,1380,107,720,1857,215,279,352,519,780,992,959,1153,3260,1224,611,629,2184,140,1435,505,697,1017,1085,944,114,1113,263,1659,2788,666,687,1404,650,521,2493,341,732,757,5137,1365,517,568,1174,1202,925,783,904,104,415,462,]
[140,2223,512,2066,93,666,556,2490,223,2212,458,1767,661,1164,694,1313,1042,389,397,2219,102,1002,368,356,1859,584,210,116,1131,921,728,731,717,808,637,505,3173,3333,512,2094,577,1716,887,412,297,1162,596,2953,236,894,463,160,2223,235,1789,323,331,718,2080,397,604,2186,877,619,]
[557,1190,1031,538,1004,924,1608,1146,3230,819,470,1254,588,1137,827,995,1918,671,1070,2782,353,3074,1870,423,290,2607,66,1846,268,340,2642,799,330,615,559,506,942,421,793,1645,1421,934,1415,1553,1345,213,463,1093,1879,1103,174,1172,625,264,1379,761,1351,903,718,2586,1130,1077,433,328,]
[317,1008,1301,2491,2054,48,316,315,1486,165,1521,882,508,1329,570,958,534,679,938,260,513,693,510,1423,253,581,1865,2532,1017,309,120,610,532,919,679,100,159,644,443,814,1559,860,567,1088,1590,561,931,590,406,444,714,644,568,1938,1104,171,1789,960,1072,222,538,510,1111,815,]
[889,365,310,301,339,362,350,208,91,269,1011,773,762,788,15,1719,145,717,681,850,615,536,925,819,546,2962,482,965,1422,838,784,69,71,731,307,763,744,228,1268,684,537,564,199,462,292,871,607,1653,601,484,1131,1860,1597,985,610,1607,1066,450,525,888,668,325,1794,1579,]
[884,1203,488,29,1669,190,1058,1422,1978,194,1698,589,828,571,331,1247,439,926,1520,2050,4602,603,1442,724,569,1341,1124,1436,761,3,1692,2563,632,650,1357,1338,1705,440,463,767,306,827,1224,1493,1366,638,1274,498,181,1183,1703,764,937,374,5,312,1776,1977,1751,720,3116,818,2179,25,]
[721,2505,1263,917,647,538,182,499,1844,1717,596,891,736,845,1261,435,714,39,157,370,91,995,1275,499,959,1626,1338,1822,946,2611,877,3281,1282,596,851,315,190,836,165,326,713,387,510,808,549,594,204,1241,394,865,1798,1916,802,2354,1159,981,519,1637,678,459,217,990,1541,956,]
[471,358,731,734,871,850,1805,1339,1580,1335,1439,857,152,1148,920,1499,134,4281,739,1129,3866,312,1527,1621,641,684,471,365,260,579,68,201,802,756,350,1818,1477,963,300,1378,490,740,2282,957,885,563,1137,999,1080,2235,337,1624,1146,498,975,2594,1394,2966,1253,440,608,1832,355,1228,]
[384,487,582,979,1026,927,227,629,237,691,237,255,1732,669,788,491,1466,669,298,390,1203,393,116,1215,1502,939,94,1283,1111,531,849,877,876,944,489,3045,498,1074,1183,682,1169,1584,248,71,114,803,385,1208,1842,791,606,286,560,929,1261,1502,883,424,4839,164,795,556,579,1567,]
[446,585,859,1571,1562,511,261,2965,353,198,175,936,717,2127,432,851,1563,106,1027,1573,2538,1061,80,306,289,79,941,624,256,413,2103,518,650,246,1135,1380,1319,833,304,871,327,548,512,466,581,522,220,13,1032,1870,576,1109,408,517,56,831,494,165,619,215,657,321,385,775,]
[571,1068,547,1240,676,637,884,638,575,178,2073,1116,4318,291,489,375,866,1787,639,509,585,2224,305,2082,311,154,1688,972,1306,1524,956,480,1054,1455,593,336,611,765,432,317,422,264,721,451,457,978,387,553,702,424,1135,1249,286,348,628,810,382,1338,3511,510,308,1180,623,322,]
[1136,817,730,619,338,1088,981,381,274,2180,2521,473,688,86,1479,836,545,1032,1014,254,429,1364,1216,151,1866,661,961,988,1784,623,363,388,645,489,34,1663,688,2582,1182,541,1012,895,359,1221,495,651,177,1118,289,479,327,603,496,320,450,1567,1793,581,1365,796,615,71,1530,2532,]
[1954,107,484,1292,710,747,411,998,966,640,608,957,1033,562,561,1101,463,775,897,1504,900,294,458,278,1751,123,882,294,957,815,2484,478,482,550,631,241,281,284,665,333,329,659,1619,1684,954,1669,207,764,727,608,852,618,203,906,1956,143,876,1194,2044,1126,1160,635,892,558,]
[322,955,177,1030,465,1325,530,356,307,719,741,116,160,696,2689,647,1070,803,1332,235,316,994,130,838,1083,1100,1093,781,180,331,335,750,609,672,1009,1910,1044,118,719,1206,791,1191,1117,2009,200,712,464,1017,870,110,194,1268,297,848,1241,515,1244,498,1039,17,745,952,534,165,]
[485,66,1374,1749,1731,401,969,613,1479,328,923,234,866,289,632,799,1408,905,150,539,45,2042,269,226,720,2096,482,255,1021,600,1796,558,1099,602,665,707,1387,1589,116,640,952,447,340,683,988,746,2328,104,325,815,682,1283,217,1210,509,483,285,865,117,1503,1195,1020,1521,561,]
[207,271,1687,145,896,1950,1154,1851,751,333,812,709,1473,1092,200,788,1338,639,1806,2551,64,1551,1155,1451,1273,2432,494,443,824,528,486,2298,475,638,488,301,307,439,504,339,968,868,567,829,349,961,1224,265,568,956,442,454,631,571,725,1888,817,257,1328,665,291,592,171,648,]
[922,620,987,2407,720,317,1933,1168,745,770,919,2183,1197,1009,621,157,1667,123,2296,806,1476,562,1508,741,418,782,687,1007,321,478,462,600,600,1043,611,1047,1803,2270,290,596,300,153,2155,645,142,1307,2815,1728,839,869,571,3070,931,520,552,943,475,906,362,168,485,385,1667,1162,]
[200,1129,321,921,444,668,1704,1148,1482,986,844,1700,552,886,2033,673,307,1204,141,606,158,901,138,942,360,1325,1415,1028,565,396,801,1226,776,618,981,525,954,1664,1084,554,2172,154,451,1471,769,3187,200,829,1217,428,454,680,560,679,118,588,566,964,2416,28,1075,1245,832,847,]
[239,1270,838,1026,1328,1247,176,52,558,1134,1617,1148,768,572,493,958,1143,1725,558,471,393,286,1041,1443,380,950,953,532,631,247,221,1360,1165,1051,360,1508,461,1443,356,356,514,1510,1008,309,81,54,199,322,575,482,288,993,44,737,332,951,1079,1731,484,2020,216,1221,1454,1586,]
