This is computation ability:
[
[612,460,321,898,689,602,1152,1303,779,1352,1206,1418,453,370,46,1012,736,340,1067,184,557,843,1211,700,464,190,137,1122,453,699,980,805,827,1492,760,1129,583,296,47,118,122,1624,1550,582,982,630,813,1328,1759,151,451,2742,916,2231,650,941,413,359,969,221,49,1162,521,969,]
[461,394,1348,1096,351,394,657,203,897,894,382,395,811,1472,368,879,81,549,1842,383,713,1077,695,244,769,659,259,879,709,382,1136,471,859,381,2332,388,817,888,384,322,487,541,1250,307,559,381,983,980,1287,1025,1253,1227,775,1225,379,1201,669,1564,1076,2168,1207,1505,984,779,]
[229,587,962,192,1398,3030,432,985,648,344,1184,505,316,3981,330,424,402,193,240,251,1778,544,240,2627,2560,2040,247,185,516,1076,1727,313,81,3309,1011,418,525,959,1241,765,2470,648,1553,632,708,974,571,592,431,457,948,335,864,59,466,601,436,344,901,915,374,394,1721,1394,]
[861,365,418,140,87,662,1377,623,1980,864,1324,2143,517,146,1225,960,897,1125,1696,496,864,1519,559,1010,386,537,3056,327,2158,1237,606,361,1001,365,1240,684,416,863,3147,178,594,521,494,969,1757,407,883,161,1060,440,1732,1157,956,1314,744,602,454,939,385,469,737,984,1129,306,]
[522,1085,1093,1253,477,1735,461,272,114,1076,416,842,1111,1336,84,609,389,2029,1691,420,848,1418,64,186,319,421,280,102,1833,1967,1812,224,2291,391,1233,758,1523,743,42,1750,1306,1273,336,1218,292,911,1225,70,1079,264,776,1073,1166,1211,172,421,570,1999,465,1888,1054,726,1392,233,]
[772,954,2077,402,90,790,1209,408,254,1039,208,1140,436,877,697,184,336,285,2042,713,2289,415,308,2477,944,344,1037,1474,598,100,107,892,1601,111,774,788,684,1795,324,535,1216,321,1574,1300,362,374,1229,403,1521,510,1511,789,735,1192,372,540,1037,843,2314,532,666,545,796,1188,]
[32,170,806,599,3939,773,392,789,718,1038,271,1791,928,54,820,883,368,869,1849,645,2001,1167,840,341,1340,622,653,1723,1676,1727,524,1071,1262,1723,918,355,679,468,1228,828,792,715,1170,1269,220,391,1601,774,532,576,1995,545,143,35,754,291,1151,1242,202,142,978,156,509,442,]
[493,278,2702,601,914,296,338,2252,641,648,909,417,658,799,1324,228,999,1978,138,1584,2821,43,578,401,493,662,526,61,1542,2173,539,115,511,529,183,1718,874,1375,944,2104,505,1222,441,808,1615,291,1325,767,1050,1295,52,302,1678,668,508,193,622,93,1073,2365,792,1006,205,297,]
[367,791,646,601,339,832,1272,974,429,137,458,1073,3237,1701,319,871,642,956,2424,667,553,615,1901,276,1105,553,1639,651,763,271,1229,531,2100,615,2250,1602,544,504,188,586,710,360,591,1386,820,1350,460,804,1211,424,1224,232,546,1025,575,281,876,301,607,182,98,487,634,113,]
[457,3195,665,1101,1013,1661,800,52,392,1592,1593,667,1468,660,1427,452,1795,402,280,540,414,349,902,833,839,1149,241,2468,174,1201,711,1608,226,735,2827,1594,2491,43,2422,1645,726,196,393,1409,825,924,694,70,1100,887,228,257,506,747,966,1515,129,321,905,1857,332,464,994,323,]
[146,765,1635,1004,1076,1039,102,321,700,780,1541,591,1569,300,1753,1534,856,1140,1690,1568,1986,1236,1926,803,238,1437,294,1538,1013,1942,65,873,145,1439,98,1018,298,2458,342,365,656,723,713,536,830,968,1251,1509,657,281,527,2066,468,504,897,1122,244,1800,549,1203,477,476,2424,1591,]
[1048,1533,190,1680,249,793,265,1099,480,191,753,288,316,667,165,666,190,904,565,220,1039,580,1293,1235,969,296,464,842,809,634,890,1070,901,405,483,342,353,1343,549,1216,1049,1046,391,186,92,1129,399,446,96,1086,1189,784,346,1591,187,215,609,399,450,204,1252,756,451,263,]
[0,1,0,0,2,1,0,0,0,2,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,3,0,0,1,]
]
