This is computation ability:
[
[22,253,1343,287,993,205,119,1702,149,1854,889,666,252,1403,1035,168,546,126,1871,1601,75,747,4107,812,146,471,391,210,1026,2912,1906,1183,932,166,587,28,807,185,242,858,90,431,861,60,4530,1202,1503,841,241,618,502,916,251,357,2254,745,443,9,2335,94,58,1699,356,1765,]
[509,791,1545,629,73,1253,775,1250,77,1414,161,2234,2614,68,161,1369,67,264,634,602,476,551,28,459,234,398,80,1358,3666,517,2319,177,260,772,105,977,1884,621,485,428,579,143,21,233,184,21,365,584,170,12,103,1870,383,728,318,7900,536,501,153,272,848,3116,223,429,]
[3109,2241,151,628,254,191,119,443,262,241,864,622,217,95,1469,859,83,179,1487,1423,545,1719,275,22,862,1148,35,1385,548,202,894,296,788,363,10,19,309,387,29,454,1523,1531,143,697,2466,717,23,2101,2305,4234,907,102,2195,34,821,1801,66,75,4669,455,44,63,427,797,]
[1029,571,884,1878,523,480,2093,3289,1462,204,1245,235,342,282,639,703,333,1163,570,2457,812,402,1241,0,179,1067,127,334,5,202,79,569,1790,244,442,935,1877,390,372,773,2417,139,285,116,115,368,2040,213,125,1483,866,83,908,1818,3190,1271,608,286,160,24,17,1599,148,460,]
[120,384,1126,1381,870,291,28,797,81,1570,726,2192,10,79,3225,1586,746,1235,57,1663,931,355,3266,695,623,599,135,1274,1411,1164,2192,1063,1259,497,817,1754,98,2420,1253,1319,518,87,2089,224,844,1362,352,49,179,1509,556,2346,233,1028,1575,3845,864,4225,1391,446,805,341,963,701,]
[3547,1449,165,453,1686,919,436,476,1026,1424,113,2237,332,450,690,60,1214,1412,178,1188,1404,202,1436,1200,3298,2320,420,2351,29,2033,955,100,190,678,2100,1820,1261,391,664,1283,171,941,310,910,624,755,385,407,215,2348,434,997,322,862,624,341,356,223,387,206,1282,59,8,1066,]
[1192,593,101,2296,822,888,19,36,653,1037,225,479,2219,570,630,382,243,1449,773,1498,1075,42,640,209,188,309,1166,859,835,1626,159,11,962,3557,22,390,439,2931,39,142,986,2150,1026,262,456,150,345,3497,28,693,1232,987,85,1114,341,1170,1181,1463,650,1883,43,346,728,679,]
[150,359,317,6,3465,1582,1160,204,1014,281,1843,281,1591,35,329,165,569,565,1594,61,1552,1165,129,245,1472,1470,174,252,5,814,285,454,751,75,552,766,807,498,85,1093,155,257,920,1970,931,745,192,138,147,1613,564,45,247,1110,773,63,1314,1093,154,1705,25,364,555,362,]
[1464,836,582,600,62,1219,3811,19,383,4387,521,986,1808,38,98,3643,205,72,226,750,1479,976,1099,41,1555,63,1533,1038,5,439,1093,2310,201,275,383,1835,1330,26,42,893,2152,55,355,348,2718,323,890,1368,2669,639,1342,428,719,1222,275,338,64,233,582,355,204,328,841,808,]
[4465,228,410,764,939,928,964,95,3077,375,850,1202,1380,886,76,2955,273,2704,22,1215,994,481,1266,942,96,962,34,754,2044,183,2178,185,1414,1045,1380,293,731,82,843,231,883,659,1600,453,144,380,716,474,868,612,205,1403,531,255,2333,588,68,2642,81,764,446,3010,141,648,]
[169,44,143,295,138,502,1551,944,772,721,142,1108,755,123,126,23,266,439,659,601,2722,1378,753,731,122,358,36,215,265,0,1805,967,2108,120,675,1173,910,3223,685,3192,304,793,412,2503,1045,430,720,115,395,220,334,86,243,1884,364,498,1137,112,756,2010,168,849,21,1066,]
[20,286,513,861,541,335,961,291,643,505,2999,886,454,866,102,213,1415,200,302,373,351,580,599,425,871,1114,1110,2527,607,57,112,143,1247,1030,938,504,740,297,840,1082,261,2455,354,246,1104,199,67,418,292,248,768,1075,562,645,268,277,481,70,587,90,768,1739,1532,685,]
[2,1,0,0,0,1,2,0,1,0,0,1,4,1,0,0,0,1,0,2,0,1,0,2,0,0,2,0,0,1,0,0,1,1,2,2,0,0,0,0,0,2,2,0,1,0,1,0,0,0,2,0,4,0,0,1,1,0,0,1,1,0,0,1,]
]
