This is computation ability:
[
[385,482,348,1054,131,986,2133,9,471,858,836,520,178,65,823,402,341,620,1585,1256,1314,1251,1696,675,710,552,928,687,2862,1458,793,396,752,1071,60,274,1264,3171,1206,112,551,516,962,704,318,2464,818,2666,231,278,1976,1687,3928,318,914,1348,98,507,6,152,43,541,421,129,]
[2524,1170,1101,540,2027,1033,1695,1127,625,111,327,636,467,80,1302,397,2855,298,1363,1072,2393,307,2250,713,1326,137,1986,217,1158,1548,800,111,3295,186,951,613,3588,1948,4538,648,769,875,2118,1400,2468,4,996,1182,358,2318,603,1146,790,323,1566,224,925,503,738,679,2003,285,295,447,]
[304,291,84,248,2715,942,608,549,1128,0,251,18,1277,1140,42,139,845,1784,378,433,1662,1227,540,971,524,310,1501,893,1851,195,2044,880,3484,206,789,1012,2683,251,1888,51,84,886,1087,669,1091,1089,1038,241,177,227,1703,363,754,1195,872,785,1035,1035,1040,1415,464,2048,734,1025,]
[2339,1260,253,135,771,434,100,287,2898,361,107,189,543,240,569,898,131,719,960,2462,1152,184,1091,1413,615,380,398,479,355,400,1307,12,620,1389,221,385,886,2096,520,1761,158,88,641,685,983,2785,1024,2611,173,148,486,1345,1676,761,1053,555,310,364,220,667,750,714,131,140,]
[93,1063,270,1273,145,659,1286,833,1183,3,1352,1742,1126,1145,2444,123,816,365,395,546,163,566,233,1252,1049,105,701,135,2015,998,500,988,212,58,53,1892,491,1170,898,361,228,375,633,518,745,764,2144,347,776,589,307,1093,43,396,124,1,30,1779,379,91,234,2836,183,147,]
[615,661,408,230,548,393,850,1201,96,2,1028,1130,170,445,968,233,512,206,289,50,77,370,5593,681,286,2212,556,47,698,1090,233,2277,809,2913,558,938,2195,1017,730,523,297,1920,812,182,281,665,976,550,1993,139,82,303,1333,31,736,521,232,2245,650,933,3625,1529,532,512,]
[304,80,41,965,99,1383,2076,442,970,37,1212,1001,1314,7193,1865,359,61,1941,1921,1497,492,801,432,849,2023,2493,46,794,1601,795,1158,109,542,1775,82,1088,722,752,549,418,469,14,516,399,734,1496,914,1297,323,595,242,184,205,668,1014,1830,95,530,301,1863,220,691,618,384,]
[1039,535,2181,951,968,37,115,7,852,1415,443,3784,681,855,1533,233,43,771,106,1045,319,889,215,924,506,4469,1041,177,61,426,492,578,690,1496,357,82,469,2387,107,238,42,239,764,148,748,240,12,38,253,138,308,597,66,48,64,576,1379,1898,1361,111,2000,308,3167,259,]
[1156,422,1199,732,679,1055,2772,256,104,968,765,2295,1143,49,1959,286,582,136,620,2200,864,94,3191,667,1369,1495,121,100,933,2444,103,143,3318,343,280,89,418,1013,671,92,38,1557,4383,823,1819,1076,152,696,755,1621,3006,1451,15,873,1682,340,2686,138,2102,241,95,133,623,805,]
[868,792,20,10,2299,306,180,580,1193,74,2337,738,1506,5276,216,1829,313,1475,377,1741,620,137,397,330,1721,438,440,6959,880,742,164,218,337,3451,1001,573,74,1936,1330,667,399,317,1,1629,957,2223,1320,853,934,1217,72,2595,1110,1107,672,1137,1248,1967,1345,428,463,795,1051,1921,]
[822,73,950,1458,4298,1432,518,472,1143,390,1570,31,1712,1684,77,735,1838,1787,1172,582,582,343,95,1982,3144,168,2,702,984,274,2281,124,916,1256,139,467,603,1602,63,1187,1080,368,154,1837,852,3077,1381,717,358,189,35,3482,1913,2815,286,2132,518,694,325,1286,486,545,839,1136,]
[177,371,536,263,373,232,31,1282,186,849,1949,1143,791,132,160,289,1032,391,966,475,898,387,281,1383,3164,500,1617,1573,756,67,238,608,595,371,372,377,69,1730,363,833,24,516,2608,68,715,323,38,2409,298,1988,474,220,375,1577,108,188,2569,190,84,865,650,613,79,4,]
[1728,469,179,682,4799,1006,10,148,1269,636,1006,988,131,528,420,256,674,1269,84,455,2924,118,4161,1494,490,299,1433,3808,946,1607,25,482,4281,1832,1480,676,2200,518,733,2163,403,1298,16,962,862,1361,130,1346,1041,1144,1674,193,1378,2532,303,1415,11,259,988,2190,751,562,2500,904,]
[748,360,404,133,64,820,1568,113,670,297,174,462,228,799,123,144,952,698,8,111,513,260,184,71,114,69,578,879,312,391,1126,987,1890,1159,136,1440,713,66,661,293,580,148,340,743,988,840,399,1082,335,131,285,815,1149,345,223,350,971,452,22,331,1383,49,637,209,]
[1896,2685,2613,2138,33,557,2538,1564,787,823,4801,417,985,1236,614,195,318,2028,276,1713,4392,651,1926,1124,5073,2404,212,391,763,344,1435,4668,116,4722,2051,2345,220,470,356,643,140,611,4034,22,1585,661,2318,1774,361,354,796,1064,1017,566,1685,985,372,51,1888,154,38,379,1952,2253,]
[2926,1009,282,139,371,1676,1729,94,170,321,2085,445,424,69,327,152,572,1758,669,1825,405,1665,237,292,65,1915,5049,142,209,1796,773,788,235,495,1053,1063,2522,425,163,553,180,1743,351,511,473,2389,1647,267,54,2593,871,1552,568,64,25,581,1629,437,224,41,11,509,1759,2833,]
[250,384,1108,1076,1347,63,779,998,543,189,230,3326,280,22,257,196,2294,1316,1066,1110,48,1095,238,1238,395,619,174,6,3125,2270,505,2,366,6845,1702,822,248,1418,346,1797,53,456,922,169,122,147,1725,300,823,200,482,857,2729,1550,386,342,1688,185,981,913,128,1956,378,1814,]
[785,765,150,525,2572,95,34,312,323,1907,769,1837,538,2076,2049,1280,986,186,1407,526,81,225,233,677,1490,2997,1875,1216,3225,324,430,1734,108,638,171,625,822,631,662,423,1916,1546,466,598,239,500,547,633,1185,1729,1379,2536,941,390,142,1051,2015,14,1132,3253,264,9,1211,904,]
[974,26,358,354,792,677,1871,1404,1877,173,1128,950,144,609,465,1026,332,885,365,490,1391,563,286,907,1565,1097,2459,41,1350,54,724,920,647,174,3289,104,2738,749,61,1272,1154,804,623,3004,294,1086,101,845,1638,326,1251,472,2165,334,288,163,321,674,4234,560,1355,200,335,121,]
[131,538,483,161,2261,51,167,634,353,623,16,4738,975,205,80,711,445,236,547,864,301,26,18,299,1330,342,49,656,595,396,2051,823,748,1235,611,3086,25,805,1319,2636,95,271,883,3257,472,460,626,322,254,983,459,2231,2514,417,636,1098,1260,32,299,331,2642,588,497,1193,]
[3,378,709,9,436,240,1309,1681,567,348,180,89,1067,537,271,541,1222,2412,88,584,1284,518,1767,2220,707,191,233,1100,1062,561,904,1789,1422,593,633,113,16,229,225,429,1195,27,403,972,4140,1803,868,24,1107,551,752,334,1603,488,546,2173,1247,959,1529,1353,36,2549,155,817,]
[1405,291,1506,274,76,2046,1102,1914,1054,787,71,1138,585,833,334,1926,136,2605,419,25,957,1809,929,253,525,847,625,415,807,317,344,260,2268,794,69,232,552,734,2149,713,74,2399,258,1389,68,2277,811,2248,46,902,477,1265,229,504,223,255,2127,288,807,1528,381,1031,822,3925,]
[3186,252,1062,518,1052,1362,1024,126,856,3171,1127,937,741,1131,1043,1696,1323,902,1001,848,1276,1214,942,123,108,95,323,859,1858,866,479,237,1122,415,2140,1132,44,915,2970,201,404,54,138,367,1444,227,3733,68,1017,204,1208,2353,676,2023,336,410,579,765,697,1124,404,705,18,466,]
[436,714,322,285,2445,355,981,364,1004,192,99,608,2118,3646,3637,778,883,62,2795,2145,389,190,382,354,1264,31,61,118,328,2659,361,260,601,1217,1109,260,511,2161,441,652,242,343,1317,92,1187,59,379,27,408,324,240,425,178,2263,419,219,3746,452,204,87,461,201,241,260,]
[55,137,853,1284,1339,291,251,802,1403,74,2188,1917,1224,773,490,131,920,551,1313,9935,1327,770,573,722,2204,1391,9,93,242,272,2249,1017,72,529,1876,1419,580,234,944,595,396,900,596,494,241,183,303,419,863,1590,59,610,1160,18,166,2025,256,1717,3276,254,157,1536,340,466,]
[738,985,1661,1174,1488,755,188,810,1156,567,227,1296,415,1405,74,991,268,2289,1057,146,1007,1120,1530,185,1330,608,1750,733,444,230,756,520,1310,17,2716,409,26,1312,2324,35,454,369,437,306,1773,214,150,740,580,963,44,3488,1329,2036,692,275,920,1981,1140,65,1131,497,1528,49,]
[684,319,78,250,934,569,1341,1638,450,57,978,541,184,241,990,338,1499,997,690,689,619,839,114,929,741,2510,664,334,499,264,1337,849,1396,563,293,1304,186,154,45,2932,708,2067,2382,1492,49,499,309,846,441,1707,155,7133,23,237,104,418,338,475,240,811,95,173,1163,1739,]
[3634,23,151,1017,1545,623,301,651,4154,611,4567,1395,83,114,524,197,71,272,237,1587,241,1514,143,268,1244,1245,625,652,1398,1573,173,376,900,641,636,3330,271,1218,65,759,2,498,1712,5,1197,556,349,385,525,2804,92,1364,134,72,96,352,2110,24,97,313,241,1377,793,2155,]
[498,990,359,488,982,1662,1172,1163,1554,1063,428,2472,2278,1782,1075,951,1107,1499,1263,251,785,137,292,770,436,167,227,77,1178,310,836,545,581,287,1756,293,740,1775,1240,733,970,109,561,685,569,1284,1487,36,329,787,166,370,2993,277,632,1573,301,495,1675,218,568,242,1179,1,]
[944,354,1915,156,2288,289,2151,5289,732,1247,1174,926,310,367,1390,1107,821,411,46,331,215,629,369,656,976,1111,435,23,1084,1131,2218,598,1522,434,279,89,451,80,319,1564,1200,55,4650,827,1083,1415,2321,185,164,947,172,410,1373,605,1596,2813,2217,1106,297,286,562,655,711,740,]
[2638,217,3203,1087,124,1721,472,285,1972,429,137,1659,50,1917,1082,1202,578,1150,2138,447,559,920,1131,2973,318,326,1160,1736,188,188,3016,531,1559,37,1650,1292,955,1204,111,1092,1180,1332,1949,612,1380,717,1036,1164,2935,1338,434,709,655,1232,246,835,0,67,1153,959,2543,218,2172,608,]
[1984,121,1120,485,2259,163,126,537,389,484,0,405,755,832,1420,272,1082,1642,350,5054,804,1593,178,228,9,1036,882,10,24,485,1427,88,3225,875,563,8,945,176,898,53,667,1024,296,2049,42,2812,1333,1865,707,1234,213,16,430,361,669,1360,185,298,150,1451,1780,465,856,153,]
[362,213,225,3729,376,69,318,188,241,82,1784,1445,459,334,17,306,238,223,859,1432,751,85,584,159,880,580,774,185,2978,520,1839,901,621,424,404,1064,92,98,2800,382,51,1794,1029,2136,683,416,99,438,245,50,346,891,164,271,485,890,608,2659,512,22,1347,143,600,5,]
[180,1498,546,1,55,599,2195,559,2690,3210,1525,580,742,1295,419,614,298,271,317,633,678,136,4,1901,1426,354,1392,385,3097,1083,628,43,1182,459,2986,670,153,289,455,1099,197,160,12,466,77,429,353,516,930,293,699,589,369,1133,1284,2002,676,2682,3849,961,32,155,911,1245,]
[1514,324,1624,506,3088,366,715,91,1279,709,1290,1032,677,285,761,1645,1,1670,1966,2126,178,602,1722,93,1102,952,650,88,163,843,716,615,240,84,1062,1042,1358,1226,407,284,1098,1149,473,789,436,473,3223,495,8,4263,214,537,120,1666,976,852,178,1173,120,53,449,765,1462,1395,]
[1472,291,3673,104,721,4891,1688,426,2714,2825,694,2146,78,961,926,225,4070,170,1246,132,1262,407,34,468,1653,302,906,156,2143,1132,124,306,861,476,855,1397,1250,1773,369,143,1389,104,6,474,278,326,590,87,18,161,915,1669,831,1757,140,2792,843,450,644,299,1387,1236,927,1684,]
[1368,44,1916,839,512,1229,16,485,716,330,850,35,201,54,126,652,1084,514,33,2422,1098,736,465,143,705,161,913,544,1484,139,641,697,68,321,486,1779,167,960,223,1605,37,364,304,674,163,1167,566,712,744,540,1019,150,2453,1134,1432,31,1796,97,1143,1009,1789,810,351,1015,]
[585,280,1527,1369,251,1718,1734,1713,391,980,134,3116,234,31,761,2175,350,272,2415,382,998,707,1697,1117,2685,4371,1440,266,153,617,1393,45,357,348,567,2065,492,34,1758,440,3266,272,573,407,198,86,206,3927,554,785,553,8,481,652,895,72,1576,840,84,1036,1028,326,1035,860,]
[1678,39,242,604,2144,715,417,389,1315,70,170,385,96,1977,2007,547,510,21,134,547,3971,287,258,206,2194,1858,232,455,255,444,933,1330,93,462,789,686,1962,3432,2930,595,257,32,622,494,722,12,505,4333,1362,1143,197,193,242,161,1441,2482,452,596,2292,765,2073,732,1197,466,]
[615,1046,1379,1080,755,725,621,65,555,1257,595,2019,1124,651,242,3317,1108,1016,1101,322,3219,211,2855,885,297,455,529,3978,1371,68,348,29,182,1469,1742,624,361,417,421,230,2,775,161,1167,1370,947,194,1314,883,899,3160,322,1071,102,733,1074,289,552,75,1546,1264,446,103,381,]
[287,1233,1598,21,1280,919,420,710,1722,2266,496,568,1147,2049,1591,822,690,563,259,866,30,172,67,2075,233,964,515,2553,552,32,491,501,6,248,53,3765,1369,670,39,447,225,3236,6,2166,1208,81,62,60,606,642,948,2346,699,770,784,144,2631,1369,369,211,826,375,1519,538,]
[372,84,29,1723,707,1374,1103,489,142,481,2800,148,416,1020,2246,686,469,34,593,2139,118,1608,2067,126,879,58,2163,19,67,890,831,541,1580,787,324,845,1485,3281,773,115,2952,1821,1264,709,2933,2158,94,2784,60,980,785,372,493,1593,1426,1517,534,468,169,1439,869,187,673,460,]
[333,592,1228,491,72,149,149,702,384,227,220,525,2,3435,69,40,967,114,289,734,1950,566,854,161,35,333,1407,238,2148,431,984,12,377,379,666,53,83,2020,399,139,346,321,2095,1104,855,1646,2486,232,3812,717,2735,508,538,68,1696,788,528,339,216,2229,1459,673,1661,1367,]
[660,877,288,543,171,779,524,1028,314,637,127,435,807,363,67,936,1963,484,66,492,385,74,1346,819,3840,2033,114,1994,732,67,2057,1934,250,449,169,10,317,377,407,409,1115,2305,1093,491,110,1826,442,1174,976,168,177,198,387,344,495,1738,550,190,707,584,227,554,1314,364,]
[220,1468,651,149,781,198,416,189,1555,1674,582,293,1181,370,4003,262,241,384,813,659,639,2438,74,3463,1874,2343,35,255,1006,323,810,479,2542,2372,182,864,2062,1340,1670,400,868,163,3184,305,781,4606,429,1588,446,951,1221,2,1001,582,288,301,948,124,1137,71,1300,816,885,532,]
[252,5,1185,439,2490,1297,208,870,781,228,31,912,129,534,132,2036,192,2771,260,376,18,2395,45,269,625,958,551,53,264,316,924,243,1452,394,957,2496,1214,848,894,621,402,627,690,313,2433,387,242,290,430,310,640,123,1034,223,2245,265,1379,769,597,318,2011,207,964,2407,]
[188,1563,403,1494,571,106,94,458,282,73,897,105,1556,1256,648,963,2352,181,15,134,64,463,1404,852,246,1058,1944,43,456,155,462,519,505,873,938,261,1337,1288,268,1148,236,75,1164,557,539,413,855,714,559,1261,3761,245,86,1330,3387,2439,195,160,641,160,315,218,2034,1080,]
[1705,587,57,109,261,1206,4,530,3504,2695,35,313,2119,757,2625,1167,876,1539,531,441,1555,306,1938,312,2166,124,25,251,2162,24,502,109,2970,348,441,538,344,2122,157,36,1175,125,41,248,1341,2021,572,365,58,431,726,5335,102,1383,751,1805,103,21,231,48,689,345,5308,1191,]
[3987,379,1037,671,188,1071,276,5131,901,527,562,71,771,146,566,23,98,894,428,2489,990,681,493,8,501,611,522,1348,520,444,1430,428,748,230,1080,11,3278,65,949,479,1912,127,838,160,765,1520,2625,1982,317,1445,417,42,1282,613,6602,291,1019,462,3225,745,44,1864,316,1357,]
[1216,1241,604,231,710,3,1,354,981,378,28,104,979,1307,321,1360,593,1600,664,632,1287,1540,188,457,1012,325,1456,449,643,100,28,33,220,488,1674,790,17,1002,256,3548,1247,293,926,3274,289,305,585,1106,1099,239,88,532,664,17,1338,493,541,441,925,2627,887,438,705,336,]
[634,1132,91,800,1201,208,520,1298,315,1269,962,663,63,1827,940,565,1278,1202,46,214,136,709,225,1534,807,121,2148,404,96,2558,682,766,444,1535,335,1441,199,457,171,354,305,436,2358,439,161,482,374,821,402,459,1054,409,179,236,942,336,528,444,4100,215,804,868,1508,1574,]
[87,203,632,1258,3520,1347,817,1599,292,77,16,2622,304,4,306,2175,693,113,199,3532,34,1942,1411,150,867,341,363,792,1064,1484,170,3827,2105,1266,650,694,175,828,2112,468,16,917,186,559,175,331,493,218,23,492,995,2253,383,704,887,401,1758,171,1473,440,947,2352,1282,760,]
[60,382,1429,4286,1658,201,396,4644,30,2238,1264,632,444,2882,1882,35,2138,1985,101,164,978,468,576,671,213,1009,965,24,2601,794,1516,152,608,459,458,647,96,831,242,201,1624,1228,1248,1513,1700,555,460,4,1306,1075,238,220,1819,614,1081,517,545,369,628,1647,1910,1323,2196,1840,]
[2170,1879,85,502,948,12,825,202,145,1062,275,1047,394,167,320,1410,347,51,257,337,989,939,2988,3149,841,110,2003,25,171,942,808,2120,636,499,200,4757,1246,1439,391,825,1231,163,3110,742,677,159,879,1380,1066,1032,1420,2945,6,80,1730,385,2557,11,68,713,1916,328,315,2775,]
[1088,1878,1452,231,570,628,856,1805,1496,491,575,246,551,1936,879,166,1161,1004,912,178,44,1177,849,655,3111,1255,122,1275,274,1144,1058,1462,115,1505,546,3422,59,569,1310,1120,1010,256,594,407,287,1379,1059,41,567,1158,944,597,239,397,818,2121,1762,270,448,1864,134,1598,476,473,]
[2372,94,405,559,482,1165,1266,936,1199,834,1181,2140,426,1010,487,494,564,905,301,458,168,345,1390,1229,1912,17,294,110,34,1826,278,1332,826,159,1070,228,2907,401,392,387,1533,1927,334,181,594,467,256,30,378,1729,248,247,264,212,125,152,230,398,1137,855,209,1578,529,232,]
[132,607,610,97,883,1783,3326,214,1676,145,202,457,321,211,193,129,281,54,113,1122,533,1927,181,60,573,249,1365,587,1331,392,691,558,2263,239,27,923,1290,321,257,222,471,1890,699,878,476,2396,952,537,1187,86,3215,275,219,2768,1539,479,267,1253,632,1034,1807,686,1031,100,]
[303,221,3146,105,781,555,62,3183,33,752,419,578,3124,604,507,1238,145,121,79,187,206,1243,776,380,2254,2161,656,1742,56,1169,1347,777,1317,415,227,2003,413,20,1316,764,299,42,1609,689,677,318,972,537,289,177,392,421,2072,71,1854,418,1868,1427,1389,802,2995,317,361,1150,]
[1641,225,251,1067,130,764,1679,189,2319,415,678,1147,75,68,785,485,823,906,812,222,1832,215,544,247,962,178,302,534,2,588,1040,289,2362,434,1337,1902,852,294,6,342,2172,511,879,214,593,46,41,649,102,267,333,951,2125,1257,165,572,647,419,2893,785,775,1819,356,97,]
[892,1941,629,348,261,618,334,539,1234,561,230,1145,796,132,689,838,896,44,308,2180,292,786,1141,235,995,221,563,948,150,30,118,572,778,253,857,377,1292,898,412,224,1058,358,470,102,2084,1895,901,481,794,2359,893,189,480,1266,1025,174,42,132,484,2295,259,987,75,479,]
[876,427,992,1664,108,2461,740,403,85,1179,322,440,1267,40,2019,188,161,165,1001,727,2701,220,790,271,225,2056,441,214,411,1901,254,646,1004,586,899,75,1964,14,1591,679,124,89,526,713,827,809,925,298,318,676,1705,158,77,2640,1858,593,147,288,405,595,1892,461,603,1360,]
[359,2041,1192,148,888,875,72,353,20,86,850,1120,153,2408,1001,334,2432,145,605,682,3160,274,1235,222,985,947,116,112,438,421,1725,832,1361,1031,1478,3196,369,787,2574,103,1307,165,304,686,2844,700,326,1124,2,424,375,1084,1089,187,1461,3054,223,1268,86,2754,25,647,130,323,]
[457,402,598,86,454,132,192,1150,83,1448,102,1932,922,192,108,1203,392,656,167,15,801,336,343,89,1318,351,130,1808,110,16,1191,185,731,2822,922,470,520,197,430,889,1502,155,440,289,472,168,620,453,231,2,723,1113,195,436,943,1836,501,853,77,140,59,276,115,687,]
[578,84,825,1201,1289,1187,1029,2841,87,648,332,172,268,628,1012,213,2509,167,1003,894,184,880,2578,3805,220,1,678,1304,1099,1400,4,2073,771,2394,211,178,1471,1401,3956,69,2994,21,972,3835,4526,116,715,74,1128,3174,1158,655,1209,1523,673,304,2227,1442,1152,1078,41,2870,1360,399,]
[80,609,1625,232,348,1096,39,974,542,377,1241,1267,923,761,835,169,2884,416,1701,1034,2181,47,1472,441,294,936,660,190,2271,642,1827,35,224,140,479,215,99,786,1511,568,1202,582,39,383,2348,606,272,71,189,1355,544,1326,334,756,218,546,891,563,2014,723,688,57,101,5,]
[956,264,484,1095,263,755,1264,460,1365,1184,361,1508,648,576,550,1888,46,1728,3911,1498,1065,658,518,1303,472,1021,171,478,634,515,541,760,15,843,1987,858,1375,1636,3139,1339,1027,1519,169,828,2720,987,3475,431,3791,63,1678,133,1453,441,62,167,1038,2704,653,643,1495,231,1615,587,]
[246,224,1709,544,1297,650,1331,395,1421,170,1411,899,1714,162,966,174,206,1104,582,1145,1135,2186,17,78,1199,20,467,2252,658,914,192,1184,1303,384,2619,261,2556,1166,137,1227,749,176,20,1362,732,539,236,1060,1014,866,396,519,787,499,337,2916,65,179,1197,5,54,1158,1665,1290,]
[277,74,182,394,233,911,1170,977,186,324,1814,4759,189,520,301,205,1160,1291,1015,163,634,364,1454,400,385,92,1172,451,2076,930,1210,390,1762,4442,1129,605,2260,1591,599,644,44,265,316,49,1280,878,1189,31,1274,300,1631,49,1344,231,2825,1435,1963,3184,2020,1032,205,200,458,258,]
[1542,2519,952,2574,1646,280,62,139,1015,498,2581,1406,199,53,1002,657,3,233,239,1471,192,864,1143,161,4567,621,36,433,218,896,154,157,550,230,4827,285,473,1549,768,1968,262,185,1090,1239,414,14,256,977,563,305,734,89,377,62,634,3373,14,134,934,432,3017,2475,134,29,]
[1592,163,383,563,195,558,114,927,1376,2405,285,389,678,550,45,2433,900,678,1546,137,483,767,223,16,250,595,825,53,3637,2459,648,1203,1154,59,193,411,2017,247,579,491,257,1538,242,243,502,656,213,1373,281,759,1692,52,311,3084,203,99,2523,19,706,837,1120,1334,1732,723,]
[777,759,646,541,184,435,1951,759,2089,1016,182,134,1920,123,55,523,1411,111,1173,51,414,1172,312,766,160,980,325,255,1083,294,30,19,320,466,881,27,675,216,2379,1400,1759,39,568,25,539,27,149,559,347,1167,1029,48,970,378,10,206,1243,749,133,1049,66,2079,158,445,]
[61,1632,163,428,169,780,253,1623,1036,90,159,413,2619,210,26,2255,784,613,1077,567,3431,2969,176,307,39,669,554,1893,2319,2618,1174,1464,766,651,2904,362,112,621,979,858,66,192,654,592,714,406,2569,334,633,551,2877,1058,271,4216,435,1258,909,680,427,729,1167,78,645,2197,]
[343,42,215,918,237,318,1773,264,1050,928,598,855,1082,1,695,386,121,919,468,1695,564,1718,1624,854,5,803,1784,3217,726,264,1495,2680,531,108,63,68,367,267,2934,94,714,1727,1850,604,295,111,665,954,602,667,1182,769,414,930,51,343,172,778,504,2536,642,8,157,58,]
[2529,474,53,176,18,1500,15,846,667,2163,1312,354,582,1699,188,973,1985,760,1071,34,483,324,649,1531,210,985,81,1876,1131,1151,819,347,592,0,225,176,790,3081,1318,571,787,412,134,2523,1230,853,526,625,559,933,1731,452,721,463,724,1140,374,1811,568,125,371,7,2895,301,]
[418,344,560,27,1639,822,523,628,5435,1446,732,792,409,1322,1802,1032,2391,567,4559,91,478,889,583,2172,3812,1010,265,1228,1077,442,1337,1531,628,306,437,771,3714,2060,367,1881,36,738,398,434,771,1228,1473,570,397,150,834,1282,771,1913,1324,338,539,221,849,1855,902,2347,619,74,]
[1016,1226,263,2222,1026,1617,379,1186,401,619,1541,779,787,1841,640,439,382,1026,403,299,952,15,694,596,53,210,2072,899,244,1524,73,1684,811,1474,177,3116,360,785,776,1187,530,1226,391,1839,80,577,376,2819,338,2453,437,142,1190,370,4034,331,2079,4699,1329,2090,2230,466,896,199,]
[187,1403,224,473,14,41,1101,940,851,147,1681,299,482,348,1776,449,60,1742,11,295,94,989,641,2223,281,1324,48,92,454,417,667,697,327,45,996,230,1134,219,328,89,658,422,705,1108,67,673,57,666,544,802,212,1684,1155,2042,15,759,1144,1443,1948,1698,2215,133,1495,37,]
[2232,1064,355,5,317,296,622,1081,2873,1468,297,137,171,1039,143,82,872,8181,8,464,449,257,732,324,242,1913,828,1062,235,1598,487,1384,285,1229,523,293,124,188,631,334,1130,112,22,1637,1019,2082,866,175,58,640,1450,284,113,555,1928,777,1956,11,1643,417,2935,2046,1156,375,]
[247,2483,142,2182,2186,1806,1727,189,767,415,567,382,1369,1029,1252,2128,1265,2,429,787,100,1594,599,200,1256,343,922,503,458,1213,102,2038,1375,280,179,1088,2044,1702,527,1063,67,1547,504,1461,896,3545,456,1308,2154,644,101,574,57,143,36,697,66,737,845,133,779,205,37,425,]
[1403,357,1094,297,333,787,224,964,142,26,995,125,241,53,1806,834,457,722,498,3971,558,2351,178,32,397,1548,17,715,44,194,1323,380,1360,42,39,1148,69,756,582,507,716,1,744,376,4613,432,351,104,134,1409,1773,919,121,1846,291,6215,1362,514,98,74,139,95,877,172,]
[127,275,176,525,2139,14,418,337,187,1225,2395,1730,831,2837,820,1553,2,29,244,204,101,416,1953,236,337,494,1263,202,237,466,215,1364,139,863,1289,2370,133,352,1090,348,2612,552,163,998,266,2496,2378,1720,54,691,222,793,1269,168,519,1227,565,31,625,1248,1152,355,3033,84,]
[889,2271,544,1692,1028,1462,1431,2856,219,1749,196,158,914,470,675,1,1514,535,911,461,1436,1510,739,176,371,2438,37,1225,1370,154,787,1380,28,900,901,505,825,647,745,293,1468,340,955,1557,2112,137,1371,288,175,1557,273,1009,574,648,321,1032,166,1258,2,619,424,2161,2670,1648,]
[1845,163,1232,420,78,752,541,7,505,23,3065,102,127,363,2029,1074,288,10,1016,111,297,55,2597,331,879,74,795,866,219,152,146,1821,579,2507,417,1699,934,968,1324,3480,34,226,56,463,293,191,1915,1068,649,379,247,997,173,204,921,35,55,34,662,36,1085,923,285,482,]
[1916,460,170,574,561,1373,64,943,2261,188,1000,307,1898,194,169,1068,655,511,2016,14,1814,1671,154,264,781,555,268,2204,828,1003,2319,272,255,551,99,171,330,77,844,289,1823,2404,687,268,33,560,862,547,962,635,271,753,126,353,23,613,1628,573,605,1583,4,938,398,892,]
[252,13,237,1965,155,306,2670,1699,52,34,1402,973,1454,1931,205,286,642,403,873,850,129,1600,362,2342,565,1029,494,1033,75,1925,149,843,956,310,2180,37,925,1113,347,82,207,628,275,408,801,1078,209,410,724,1039,411,1516,1396,1171,1235,467,820,116,357,1112,318,358,2993,371,]
[567,2821,760,1908,1543,1231,852,182,908,924,38,449,791,1065,974,3308,518,1675,2768,3,1185,183,875,287,1444,44,235,1037,1388,871,1256,944,1049,1504,2470,204,56,32,1430,81,115,1148,898,233,3172,1818,1873,2607,1002,2086,135,852,379,932,1328,123,2466,781,1016,1673,1888,855,1108,85,]
[2159,201,1423,262,926,80,500,90,833,714,1652,60,327,240,642,461,909,741,1473,7,1595,1018,636,2148,524,388,26,1145,1735,1003,631,360,905,594,56,808,302,139,897,5029,912,1285,66,909,4893,339,459,6,407,157,47,1573,205,1248,603,630,27,379,1108,24,1546,173,83,106,]
[660,129,2928,2086,871,1478,1416,512,322,443,1185,259,406,307,1537,286,346,1858,155,953,355,4199,1464,1777,914,392,451,381,508,326,582,754,2222,1338,1081,1586,388,1394,512,305,1808,178,2333,440,1318,128,395,1020,1701,1034,1617,424,1259,1702,2514,158,209,105,1229,3164,458,905,589,2813,]
[1060,727,2200,1091,142,86,330,1260,200,951,1297,1994,87,125,898,814,896,969,1473,1003,131,45,1935,1081,990,2061,2323,255,485,254,413,204,251,35,112,590,624,479,2319,1579,48,511,245,356,239,801,1084,541,841,614,118,65,843,1941,147,829,63,1956,255,301,345,2958,271,711,]
[649,1485,78,1673,439,543,402,1223,31,245,280,383,932,3110,265,24,1693,162,779,245,1015,967,888,299,1222,665,343,1329,1393,432,269,73,589,235,381,1236,2438,431,737,1313,557,1019,1355,188,3739,81,487,1052,465,1385,219,1649,3370,1676,406,309,1820,182,750,1843,1207,1056,4763,2105,]
[668,3320,257,494,448,2233,2745,443,766,1432,89,291,329,4299,836,1897,408,1431,250,174,46,1146,341,582,341,1301,244,369,357,1322,681,430,1150,499,2652,1356,1012,143,1023,3216,222,511,922,70,157,828,1504,165,1197,208,420,628,932,2312,803,1689,1785,268,26,797,1583,2397,5315,2580,]
[547,112,738,1994,440,247,550,89,78,571,640,324,279,998,838,415,1686,612,134,204,3147,230,112,167,25,778,759,977,38,648,872,767,1007,753,1231,1068,307,220,934,577,532,1138,43,705,863,765,240,832,216,218,190,1233,4927,126,459,284,913,87,895,590,1102,1938,344,114,]
